 1.00001207e-04  1.66200000e+00  1.00001207e-04  1.65000000e+00 
 1.00001483e-04  1.66200000e+00  1.00001483e-04  1.65000000e+00 
 1.00001821e-04  1.66200000e+00  1.00001821e-04  1.65000000e+00 
 1.00002243e-04  1.66200000e+00  1.00002243e-04  1.65000000e+00 
 1.00002659e-04  1.66200000e+00  1.00002659e-04  1.65000000e+00 
 1.00002999e-04  1.66200000e+00  1.00002999e-04  1.65000000e+00 
 1.00003356e-04  1.66200000e+00  1.00003356e-04  1.65000000e+00 
 1.00003737e-04  1.66200000e+00  1.00003737e-04  1.65000000e+00 
 1.00004132e-04  1.66200000e+00  1.00004132e-04  1.65000000e+00 
 1.00004623e-04  1.66200000e+00  1.00004623e-04  1.65000000e+00 
 1.00005068e-04  1.66200000e+00  1.00005068e-04  1.65000000e+00 
 1.00005447e-04  1.66200000e+00  1.00005447e-04  1.65000000e+00 
 1.00005871e-04  1.66200000e+00  1.00005871e-04  1.65000000e+00 
 1.00006431e-04  1.66200000e+00  1.00006431e-04  1.65000000e+00 
 1.00007133e-04  1.66200000e+00  1.00007133e-04  1.65000000e+00 
 1.00008229e-04  1.66200000e+00  1.00008229e-04  1.65000000e+00 
 1.00009741e-04  1.66200000e+00  1.00009741e-04  1.65000000e+00 
 1.00012105e-04  1.66200000e+00  1.00012105e-04  1.65000000e+00 
 1.00015128e-04  1.66200000e+00  1.00015128e-04  1.65000000e+00 
 1.00018181e-04  1.66200000e+00  1.00018181e-04  1.65000000e+00 
 1.00021072e-04  1.66200000e+00  1.00021072e-04  1.65000000e+00 
 1.00024164e-04  1.66200000e+00  1.00024164e-04  1.65000000e+00 
 1.00027958e-04  1.66200000e+00  1.00027958e-04  1.65000000e+00 
 1.00031546e-04  1.66200000e+00  1.00031546e-04  1.65000000e+00 
 1.00034458e-04  1.66200000e+00  1.00034458e-04  1.65000000e+00 
 1.00037417e-04  1.66200000e+00  1.00037417e-04  1.65000000e+00 
 1.00040611e-04  1.66200000e+00  1.00040611e-04  1.65000000e+00 
 1.00043957e-04  1.66200000e+00  1.00043957e-04  1.65000000e+00 
 1.00048098e-04  1.66200000e+00  1.00048098e-04  1.65000000e+00 
 1.00053201e-04  1.66200000e+00  1.00053201e-04  1.65000000e+00 
 1.00058519e-04  1.66200000e+00  1.00058519e-04  1.65000000e+00 
 1.00064007e-04  1.66200000e+00  1.00064007e-04  1.65000000e+00 
 1.00070517e-04  1.66200000e+00  1.00070517e-04  1.65000000e+00 
 1.00078820e-04  1.66200000e+00  1.00078820e-04  1.65000000e+00 
 1.00088127e-04  1.66200000e+00  1.00088127e-04  1.65000000e+00 
 1.00104979e-04  1.66200000e+00  1.00104979e-04  1.65000000e+00 
 1.00120843e-04  1.66200000e+00  1.00120843e-04  1.65000000e+00 
 1.00141681e-04  1.66200000e+00  1.00141681e-04  1.65000000e+00 
 1.00164375e-04  1.66200000e+00  1.00164375e-04  1.65000000e+00 
 1.00187839e-04  1.66200000e+00  1.00187839e-04  1.65000000e+00 
 1.00220188e-04  1.66200000e+00  1.00220188e-04  1.65000000e+00 
 1.00254561e-04  1.66200000e+00  1.00254561e-04  1.65000000e+00 
 1.00307320e-04  1.66200000e+00  1.00307320e-04  1.65000000e+00 
 1.00361227e-04  1.66200000e+00  1.00361227e-04  1.65000000e+00 
 1.00434462e-04  1.66200000e+00  1.00434462e-04  1.65000000e+00 
 1.00580933e-04  1.66200000e+00  1.00580933e-04  1.65000000e+00 
 1.00762390e-04  1.66200000e+00  1.00762390e-04  1.65000000e+00 
 1.00986963e-04  1.66200000e+00  1.00986963e-04  1.65000000e+00 
 1.01309753e-04  1.66200000e+00  1.01309753e-04  1.65000000e+00 
 1.01707479e-04  1.66200000e+00  1.01707479e-04  1.65000000e+00 
 1.02265349e-04  1.66200000e+00  1.02265349e-04  1.65000000e+00 
 1.03012534e-04  1.66200000e+00  1.03012534e-04  1.65000000e+00 
 1.04012534e-04  1.66200000e+00  1.04012534e-04  1.65000000e+00 
 1.05012534e-04  1.66200000e+00  1.05012534e-04  1.65000000e+00 
 1.06012534e-04  1.66200000e+00  1.06012534e-04  1.65000000e+00 
 1.07012534e-04  1.66200000e+00  1.07012534e-04  1.65000000e+00 
 1.08012534e-04  1.66200000e+00  1.08012534e-04  1.65000000e+00 
 1.09012534e-04  1.66200000e+00  1.09012534e-04  1.65000000e+00 
 1.10012534e-04  1.66200000e+00  1.10012534e-04  1.65000000e+00 
 1.11012534e-04  1.66200000e+00  1.11012534e-04  1.65000000e+00 
 1.12012534e-04  1.66200000e+00  1.12012534e-04  1.65000000e+00 
 1.13012534e-04  1.66200000e+00  1.13012534e-04  1.65000000e+00 
