 7.51747788e-05  1.65000000e+00  7.51747788e-05  1.65000000e+00 
 7.52387462e-05  1.65000000e+00  7.52387462e-05  1.65000000e+00 
 7.53620026e-05  1.65000000e+00  7.53620026e-05  1.65000000e+00 
 7.55940626e-05  1.65000000e+00  7.55940626e-05  1.65000000e+00 
 7.59895284e-05  1.65000000e+00  7.59895284e-05  1.65000000e+00 
 7.67804600e-05  1.65000000e+00  7.67804600e-05  1.65000000e+00 
 7.77804600e-05  1.65000000e+00  7.77804600e-05  1.65000000e+00 
 7.87804600e-05  1.65000000e+00  7.87804600e-05  1.65000000e+00 
 7.97804600e-05  1.65000000e+00  7.97804600e-05  1.65000000e+00 
 8.07804600e-05  1.65000000e+00  8.07804600e-05  1.65000000e+00 
 8.17804600e-05  1.65000000e+00  8.17804600e-05  1.65000000e+00 
 8.27804600e-05  1.65000000e+00  8.27804600e-05  1.65000000e+00 
 8.37804600e-05  1.65000000e+00  8.37804600e-05  1.65000000e+00 
 8.47804600e-05  1.65000000e+00  8.47804600e-05  1.65000000e+00 
 8.57804600e-05  1.65000000e+00  8.57804600e-05  1.65000000e+00 
 8.67804600e-05  1.65000000e+00  8.67804600e-05  1.65000000e+00 
 8.77804600e-05  1.65000000e+00  8.77804600e-05  1.65000000e+00 
 8.87804600e-05  1.65000000e+00  8.87804600e-05  1.65000000e+00 
 8.97804600e-05  1.65000000e+00  8.97804600e-05  1.65000000e+00 
 9.07804600e-05  1.65000000e+00  9.07804600e-05  1.65000000e+00 
 9.17804600e-05  1.65000000e+00  9.17804600e-05  1.65000000e+00 
 9.27804600e-05  1.65000000e+00  9.27804600e-05  1.65000000e+00 
 9.37804600e-05  1.65000000e+00  9.37804600e-05  1.65000000e+00 
 9.47804600e-05  1.65000000e+00  9.47804600e-05  1.65000000e+00 
 9.57804600e-05  1.65000000e+00  9.57804600e-05  1.65000000e+00 
 9.67804600e-05  1.65000000e+00  9.67804600e-05  1.65000000e+00 
 9.77804600e-05  1.65000000e+00  9.77804600e-05  1.65000000e+00 
 9.87804600e-05  1.65000000e+00  9.87804600e-05  1.65000000e+00 
 9.97804600e-05  1.65000000e+00  9.97804600e-05  1.65000000e+00 
 1.00000000e-04  1.65000000e+00  1.00000000e-04  1.65000000e+00 
 1.00000100e-04  1.65000000e+00  1.00000100e-04  1.65000000e+00 
 1.00000300e-04  1.65000000e+00  1.00000300e-04  1.65000000e+00 
 1.00000700e-04  1.65000000e+00  1.00000700e-04  1.65000000e+00 
 1.00001000e-04  1.65000000e+00  1.00001000e-04  1.65000000e+00 
 1.00001068e-04  1.65000000e+00  1.00001068e-04  1.65000000e+00 
 1.00001204e-04  1.65000000e+00  1.00001204e-04  1.65000000e+00 
 1.00001476e-04  1.65000000e+00  1.00001476e-04  1.65000000e+00 
 1.00002019e-04  1.65000000e+00  1.00002019e-04  1.65000000e+00 
 1.00002598e-04  1.65000000e+00  1.00002598e-04  1.65000000e+00 
 1.00003044e-04  1.65000000e+00  1.00003044e-04  1.65000000e+00 
 1.00003501e-04  1.65000000e+00  1.00003501e-04  1.65000000e+00 
 1.00004025e-04  1.65000000e+00  1.00004025e-04  1.65000000e+00 
 1.00004571e-04  1.65000000e+00  1.00004571e-04  1.65000000e+00 
 1.00005150e-04  1.65000000e+00  1.00005150e-04  1.65000000e+00 
 1.00005789e-04  1.65000000e+00  1.00005789e-04  1.65000000e+00 
 1.00006429e-04  1.65000000e+00  1.00006429e-04  1.65000000e+00 
 1.00007085e-04  1.65000000e+00  1.00007085e-04  1.65000000e+00 
 1.00007753e-04  1.65000000e+00  1.00007753e-04  1.65000000e+00 
 1.00008548e-04  1.65000000e+00  1.00008548e-04  1.65000000e+00 
 1.00009428e-04  1.65000000e+00  1.00009428e-04  1.65000000e+00 
 1.00010502e-04  1.65000000e+00  1.00010502e-04  1.65000000e+00 
 1.00011807e-04  1.65000000e+00  1.00011807e-04  1.65000000e+00 
 1.00013426e-04  1.65000000e+00  1.00013426e-04  1.65000000e+00 
 1.00015491e-04  1.65000000e+00  1.00015491e-04  1.65000000e+00 
 1.00018124e-04  1.65000000e+00  1.00018124e-04  1.65000000e+00 
 1.00021548e-04  1.65000000e+00  1.00021548e-04  1.65000000e+00 
 1.00026016e-04  1.65000000e+00  1.00026016e-04  1.65000000e+00 
 1.00030154e-04  1.65000000e+00  1.00030154e-04  1.65000000e+00 
 1.00034583e-04  1.65000000e+00  1.00034583e-04  1.65000000e+00 
 1.00038522e-04  1.65000000e+00  1.00038522e-04  1.65000000e+00 
 1.00042768e-04  1.65000000e+00  1.00042768e-04  1.65000000e+00 
 1.00048260e-04  1.65000000e+00  1.00048260e-04  1.65000000e+00 
 1.00054143e-04  1.65000000e+00  1.00054143e-04  1.65000000e+00 
 1.00062591e-04  1.65000000e+00  1.00062591e-04  1.65000000e+00 
 1.00071307e-04  1.65000000e+00  1.00071307e-04  1.65000000e+00 
 1.00086966e-04  1.65000000e+00  1.00086966e-04  1.65000000e+00 
 1.00102597e-04  1.65000000e+00  1.00102597e-04  1.65000000e+00 
 1.00126748e-04  1.65000000e+00  1.00126748e-04  1.65000000e+00 
 1.00155978e-04  1.65000000e+00  1.00155978e-04  1.65000000e+00 
 1.00201061e-04  1.65000000e+00  1.00201061e-04  1.65000000e+00 
 1.00256544e-04  1.65000000e+00  1.00256544e-04  1.65000000e+00 
 1.00316979e-04  1.65000000e+00  1.00316979e-04  1.65000000e+00 
 1.00422083e-04  1.65000000e+00  1.00422083e-04  1.65000000e+00 
 1.00573815e-04  1.65000000e+00  1.00573815e-04  1.65000000e+00 
