 1.26000000e+00  9.26057242e-04  1.26000000e+00  2.70403288e-03  1.26000000e+00  2.91994140e+00  1.26000000e+00  9.26057242e+01 
 1.27000000e+00  9.53222208e-04  1.27000000e+00  2.72869866e-03  1.27000000e+00  2.86260500e+00  1.27000000e+00  9.53222208e+01 
 1.28000000e+00  9.80631215e-04  1.28000000e+00  2.75284746e-03  1.28000000e+00  2.80721990e+00  1.28000000e+00  9.80631215e+01 
 1.29000000e+00  1.00827916e-03  1.29000000e+00  2.77649159e-03  1.29000000e+00  2.75369333e+00  1.29000000e+00  1.00827916e+02 
 1.30000000e+00  1.03616105e-03  1.30000000e+00  2.79964290e-03  1.30000000e+00  2.70193800e+00  1.30000000e+00  1.03616105e+02 
 1.31000000e+00  1.06427202e-03  1.31000000e+00  2.82231287e-03  1.31000000e+00  2.65187173e+00  1.31000000e+00  1.06427202e+02 
 1.32000000e+00  1.09260730e-03  1.32000000e+00  2.84451256e-03  1.32000000e+00  2.60341712e+00  1.32000000e+00  1.09260730e+02 
 1.33000000e+00  1.12116227e-03  1.33000000e+00  2.86625267e-03  1.33000000e+00  2.55650119e+00  1.33000000e+00  1.12116227e+02 
 1.34000000e+00  1.14993236e-03  1.34000000e+00  2.88754354e-03  1.34000000e+00  2.51105512e+00  1.34000000e+00  1.14993236e+02 
 1.35000000e+00  1.17891314e-03  1.35000000e+00  2.90839517e-03  1.35000000e+00  2.46701396e+00  1.35000000e+00  1.17891314e+02 
 1.36000000e+00  1.20810026e-03  1.36000000e+00  2.92881723e-03  1.36000000e+00  2.42431636e+00  1.36000000e+00  1.20810026e+02 
 1.37000000e+00  1.23748948e-03  1.37000000e+00  2.94881909e-03  1.37000000e+00  2.38290437e+00  1.37000000e+00  1.23748948e+02 
 1.38000000e+00  1.26707664e-03  1.38000000e+00  2.96840982e-03  1.38000000e+00  2.34272318e+00  1.38000000e+00  1.26707664e+02 
 1.39000000e+00  1.29685768e-03  1.39000000e+00  2.98759818e-03  1.39000000e+00  2.30372093e+00  1.39000000e+00  1.29685768e+02 
 1.40000000e+00  1.32682861e-03  1.40000000e+00  3.00639269e-03  1.40000000e+00  2.26584856e+00  1.40000000e+00  1.32682861e+02 
 1.41000000e+00  1.35698553e-03  1.41000000e+00  3.02480159e-03  1.41000000e+00  2.22905957e+00  1.41000000e+00  1.35698553e+02 
 1.42000000e+00  1.38732464e-03  1.42000000e+00  3.04283288e-03  1.42000000e+00  2.19330991e+00  1.42000000e+00  1.38732464e+02 
 1.43000000e+00  1.41784219e-03  1.43000000e+00  3.06049431e-03  1.43000000e+00  2.15855779e+00  1.43000000e+00  1.41784219e+02 
 1.44000000e+00  1.44853452e-03  1.44000000e+00  3.07779341e-03  1.44000000e+00  2.12476359e+00  1.44000000e+00  1.44853452e+02 
 1.45000000e+00  1.47939806e-03  1.45000000e+00  3.09473749e-03  1.45000000e+00  2.09188965e+00  1.45000000e+00  1.47939806e+02 
 1.46000000e+00  1.51042927e-03  1.46000000e+00  3.11133365e-03  1.46000000e+00  2.05990025e+00  1.46000000e+00  1.51042927e+02 
 1.47000000e+00  1.54162473e-03  1.47000000e+00  3.12758877e-03  1.47000000e+00  2.02876141e+00  1.47000000e+00  1.54162473e+02 
 1.48000000e+00  1.57298105e-03  1.48000000e+00  3.14350956e-03  1.48000000e+00  1.99844083e+00  1.48000000e+00  1.57298105e+02 
 1.49000000e+00  1.60449492e-03  1.49000000e+00  3.15910252e-03  1.49000000e+00  1.96890777e+00  1.49000000e+00  1.60449492e+02 
 1.50000000e+00  1.63616310e-03  1.50000000e+00  3.17437400e-03  1.50000000e+00  1.94013299e+00  1.50000000e+00  1.63616310e+02 
 1.51000000e+00  1.66798240e-03  1.51000000e+00  3.18933016e-03  1.51000000e+00  1.91208861e+00  1.51000000e+00  1.66798240e+02 
