 1.86000000e+00  8.08555668e-04  1.86000000e+00  1.27013669e-03  1.86000000e+00  1.57087105e+00  1.86000000e+00  8.08555668e+01 
 1.85000000e+00  7.95887718e-04  1.85000000e+00  1.26341831e-03  1.85000000e+00  1.58743285e+00  1.85000000e+00  7.95887718e+01 
 1.84000000e+00  7.83287302e-04  1.84000000e+00  1.25662967e-03  1.84000000e+00  1.60430237e+00  1.84000000e+00  7.83287302e+01 
 1.83000000e+00  7.70755124e-04  1.83000000e+00  1.24977053e-03  1.83000000e+00  1.62148844e+00  1.83000000e+00  7.70755124e+01 
 1.82000000e+00  7.58291892e-04  1.82000000e+00  1.24284060e-03  1.82000000e+00  1.63900025e+00  1.82000000e+00  7.58291892e+01 
 1.81000000e+00  7.45898312e-04  1.81000000e+00  1.23583962e-03  1.81000000e+00  1.65684731e+00  1.81000000e+00  7.45898312e+01 
 1.80000000e+00  7.33575099e-04  1.80000000e+00  1.22876728e-03  1.80000000e+00  1.67503951e+00  1.80000000e+00  7.33575099e+01 
 1.79000000e+00  7.21322967e-04  1.79000000e+00  1.22162328e-03  1.79000000e+00  1.69358711e+00  1.79000000e+00  7.21322967e+01 
 1.78000000e+00  7.09142634e-04  1.78000000e+00  1.21440731e-03  1.78000000e+00  1.71250077e+00  1.78000000e+00  7.09142634e+01 
 1.77000000e+00  6.97034821e-04  1.77000000e+00  1.20711903e-03  1.77000000e+00  1.73179157e+00  1.77000000e+00  6.97034821e+01 
 1.76000000e+00  6.85000253e-04  1.76000000e+00  1.19975811e-03  1.76000000e+00  1.75147105e+00  1.76000000e+00  6.85000253e+01 
 1.75000000e+00  6.73039659e-04  1.75000000e+00  1.19232420e-03  1.75000000e+00  1.77155118e+00  1.75000000e+00  6.73039659e+01 
 1.74000000e+00  6.61153769e-04  1.74000000e+00  1.18481694e-03  1.74000000e+00  1.79204445e+00  1.74000000e+00  6.61153769e+01 
 1.73000000e+00  6.49343320e-04  1.73000000e+00  1.17723596e-03  1.73000000e+00  1.81296384e+00  1.73000000e+00  6.49343320e+01 
 1.72000000e+00  6.37609050e-04  1.72000000e+00  1.16958087e-03  1.72000000e+00  1.83432289e+00  1.72000000e+00  6.37609050e+01 
 1.71000000e+00  6.25951702e-04  1.71000000e+00  1.16185129e-03  1.71000000e+00  1.85613569e+00  1.71000000e+00  6.25951702e+01 
 1.70000000e+00  6.14372024e-04  1.70000000e+00  1.15404682e-03  1.70000000e+00  1.87841694e+00  1.70000000e+00  6.14372024e+01 
 1.69000000e+00  6.02870766e-04  1.69000000e+00  1.14616703e-03  1.69000000e+00  1.90118197e+00  1.69000000e+00  6.02870766e+01 
 1.68000000e+00  5.91448683e-04  1.68000000e+00  1.13821152e-03  1.68000000e+00  1.92444678e+00  1.68000000e+00  5.91448683e+01 
 1.67000000e+00  5.80106536e-04  1.67000000e+00  1.13017984e-03  1.67000000e+00  1.94822808e+00  1.67000000e+00  5.80106536e+01 
 1.66000000e+00  5.68845087e-04  1.66000000e+00  1.12207157e-03  1.66000000e+00  1.97254331e+00  1.66000000e+00  5.68845087e+01 
 1.65000000e+00  5.57665104e-04  1.65000000e+00  1.11388625e-03  1.65000000e+00  1.99741071e+00  1.65000000e+00  5.57665104e+01 
 1.64000000e+00  5.46567362e-04  1.64000000e+00  1.10562342e-03  1.64000000e+00  2.02284933e+00  1.64000000e+00  5.46567362e+01 
 1.63000000e+00  5.35552636e-04  1.63000000e+00  1.09728261e-03  1.63000000e+00  2.04887912e+00  1.63000000e+00  5.35552636e+01 
 1.62000000e+00  5.24621709e-04  1.62000000e+00  1.08886335e-03  1.62000000e+00  2.07552096e+00  1.62000000e+00  5.24621709e+01 
 1.61000000e+00  5.13775369e-04  1.61000000e+00  1.08036515e-03  1.61000000e+00  2.10279670e+00  1.61000000e+00  5.13775369e+01 
 1.60000000e+00  5.03014406e-04  1.60000000e+00  1.07178752e-03  1.60000000e+00  2.13072927e+00  1.60000000e+00  5.03014406e+01 
 1.59000000e+00  4.92339618e-04  1.59000000e+00  1.06312995e-03  1.59000000e+00  2.15934267e+00  1.59000000e+00  4.92339618e+01 
 1.58000000e+00  4.81751807e-04  1.58000000e+00  1.05439192e-03  1.58000000e+00  2.18866210e+00  1.58000000e+00  4.81751807e+01 
 1.57000000e+00  4.71251780e-04  1.57000000e+00  1.04557293e-03  1.57000000e+00  2.21871401e+00  1.57000000e+00  4.71251780e+01 
 1.56000000e+00  4.60840349e-04  1.56000000e+00  1.03667243e-03  1.56000000e+00  2.24952618e+00  1.56000000e+00  4.60840349e+01 
