 1.38000000e+00  2.94238811e-04  1.38000000e+00  7.38512269e-04  1.38000000e+00  2.50990774e+00  1.38000000e+00  2.94238811e+01 
 1.39000000e+00  3.01654590e-04  1.39000000e+00  7.44596499e-04  1.39000000e+00  2.46837451e+00  1.39000000e+00  3.01654590e+01 
 1.40000000e+00  3.09130741e-04  1.40000000e+00  7.50587357e-04  1.40000000e+00  2.42805797e+00  1.40000000e+00  3.09130741e+01 
 1.41000000e+00  3.16666337e-04  1.41000000e+00  7.56486114e-04  1.41000000e+00  2.38890601e+00  1.41000000e+00  3.16666337e+01 
 1.42000000e+00  3.24260463e-04  1.42000000e+00  7.62294013e-04  1.42000000e+00  2.35086944e+00  1.42000000e+00  3.24260463e+01 
 1.43000000e+00  3.31912217e-04  1.43000000e+00  7.68012273e-04  1.43000000e+00  2.31390179e+00  1.43000000e+00  3.31912217e+01 
 1.44000000e+00  3.39620708e-04  1.44000000e+00  7.73642088e-04  1.44000000e+00  2.27795911e+00  1.44000000e+00  3.39620708e+01 
 1.45000000e+00  3.47385059e-04  1.45000000e+00  7.79184626e-04  1.45000000e+00  2.24299982e+00  1.45000000e+00  3.47385059e+01 
 1.46000000e+00  3.55204401e-04  1.46000000e+00  7.84641034e-04  1.46000000e+00  2.20898455e+00  1.46000000e+00  3.55204401e+01 
 1.47000000e+00  3.63077879e-04  1.47000000e+00  7.90012434e-04  1.47000000e+00  2.17587597e+00  1.47000000e+00  3.63077879e+01 
 1.48000000e+00  3.71004650e-04  1.48000000e+00  7.95299929e-04  1.48000000e+00  2.14363871e+00  1.48000000e+00  3.71004650e+01 
 1.49000000e+00  3.78983878e-04  1.49000000e+00  8.00504595e-04  1.49000000e+00  2.11223918e+00  1.49000000e+00  3.78983878e+01 
 1.50000000e+00  3.87014742e-04  1.50000000e+00  8.05627493e-04  1.50000000e+00  2.08164549e+00  1.50000000e+00  3.87014742e+01 
 1.51000000e+00  3.95096428e-04  1.51000000e+00  8.10669658e-04  1.51000000e+00  2.05182735e+00  1.51000000e+00  3.95096428e+01 
 1.52000000e+00  4.03228135e-04  1.52000000e+00  8.15632107e-04  1.52000000e+00  2.02275595e+00  1.52000000e+00  4.03228135e+01 
 1.53000000e+00  4.11409070e-04  1.53000000e+00  8.20515837e-04  1.53000000e+00  1.99440386e+00  1.53000000e+00  4.11409070e+01 
 1.54000000e+00  4.19638451e-04  1.54000000e+00  8.25321825e-04  1.54000000e+00  1.96674500e+00  1.54000000e+00  4.19638451e+01 
 1.55000000e+00  4.27915506e-04  1.55000000e+00  8.30051027e-04  1.55000000e+00  1.93975449e+00  1.55000000e+00  4.27915506e+01 
 1.56000000e+00  4.36239472e-04  1.56000000e+00  8.34704381e-04  1.56000000e+00  1.91340865e+00  1.56000000e+00  4.36239472e+01 
 1.57000000e+00  4.44609594e-04  1.57000000e+00  8.39282808e-04  1.57000000e+00  1.88768488e+00  1.57000000e+00  4.44609594e+01 
 1.58000000e+00  4.53025128e-04  1.58000000e+00  8.43787208e-04  1.58000000e+00  1.86256160e+00  1.58000000e+00  4.53025128e+01 
 1.59000000e+00  4.61485338e-04  1.59000000e+00  8.48218462e-04  1.59000000e+00  1.83801823e+00  1.59000000e+00  4.61485338e+01 
 1.60000000e+00  4.69989497e-04  1.60000000e+00  8.52577437e-04  1.60000000e+00  1.81403508e+00  1.60000000e+00  4.69989497e+01 
 1.61000000e+00  4.78536887e-04  1.61000000e+00  8.56864978e-04  1.61000000e+00  1.79059337e+00  1.61000000e+00  4.78536887e+01 
 1.62000000e+00  4.87126797e-04  1.62000000e+00  8.61081914e-04  1.62000000e+00  1.76767511e+00  1.62000000e+00  4.87126797e+01 
 1.63000000e+00  4.95758525e-04  1.63000000e+00  8.65229058e-04  1.63000000e+00  1.74526309e+00  1.63000000e+00  4.95758525e+01 
 1.64000000e+00  5.04431378e-04  1.64000000e+00  8.69307203e-04  1.64000000e+00  1.72334086e+00  1.64000000e+00  5.04431378e+01 
 1.65000000e+00  5.13144669e-04  1.65000000e+00  8.73317129e-04  1.65000000e+00  1.70189263e+00  1.65000000e+00  5.13144669e+01 
 1.66000000e+00  5.21897721e-04  1.66000000e+00  8.77259595e-04  1.66000000e+00  1.68090329e+00  1.66000000e+00  5.21897721e+01 
 1.67000000e+00  5.30689861e-04  1.67000000e+00  8.81135348e-04  1.67000000e+00  1.66035836e+00  1.67000000e+00  5.30689861e+01 
 1.68000000e+00  5.39520428e-04  1.68000000e+00  8.84945115e-04  1.68000000e+00  1.64024394e+00  1.68000000e+00  5.39520428e+01 
 1.69000000e+00  5.48388764e-04  1.69000000e+00  8.88689608e-04  1.69000000e+00  1.62054671e+00  1.69000000e+00  5.48388764e+01 
